name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Yukari Ayame,20051881,35,0,Omega,Chaos,702,0,20be078e00d5ea11c20d62bd394d3af0_39e25ac3d737c46452305eefe324372cfc0.jpg?1750931161,Crystal,79,0,RDM
Sheidyn Windsor,30282791,36,0,Omega,Chaos,702,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1750932421,Crystal,73,1,SAM
Feri De,32873333,37,0,Twintania,Light,696,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750932778,Crystal,224,7,GSM
Meryll Enetari,24681550,38,0,Cerberus,Chaos,693,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1750931542,Crystal,184,7,DNC
Tora Tora,5924021,39,0,Odin,Light,693,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1750934523,Crystal,46,0,UNK
Irmele Elandris,13301011,40,0,Odin,Light,687,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1750932711,Crystal,70,0,WHM
Enrei Esthule,16223299,41,0,Lich,Light,603,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750934122,Crystal,29,0,AST
Miyu Edelfelt,21335430,42,44,Phoenix,Light,596,96,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750931955,Crystal,49,9,SMN
Brian Ricardo,19883847,43,42,Ragnarok,Chaos,594,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750932185,Crystal,58,0,PCT
Platinum Rank'one,46972228,44,43,Phantom,Chaos,508,0,070120f89920151a466e012ca309c99f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750934496,Crystal,162,0,PCT
Roy Dimgao,29524655,45,0,Omega,Chaos,499,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1750934378,Crystal,291,0,SAM
Holos Ymir,35299241,46,71,Cerberus,Chaos,499,300,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1750934044,Crystal,105,5,SCH
Master Zoknik,47233914,47,46,Omega,Chaos,496,0,47b7a0d3c4816d6dc7cb85c85a3685f7_39e25ac3d737c46452305eefe324372cfc0.jpg?1750933886,Crystal,69,0,WVR
Tay Talenath,45740169,48,47,Raiden,Light,493,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750934125,Crystal,203,6,PCT
Thor Strom,35911315,49,48,Cerberus,Chaos,493,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1750933888,Crystal,41,0,MNK
Resilla Frostflow,14658770,50,49,Cerberus,Chaos,487,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1750932837,Crystal,87,7,WHM
Oh Ok,57655788,51,50,Raiden,Light,401,0,8b238baa4f705b6b7a26bd43bc1f9947_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750933551,Crystal,103,0,GNB
Shia Sun,1754600,52,51,Odin,Light,396,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1750934510,Crystal,33,0,BTN
Aris Oz,41983172,53,52,Zodiark,Light,393,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750934421,Crystal,32,0,WAR
Ares Aster,23775255,54,53,Ragnarok,Chaos,388,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933571,Crystal,112,0,UNK
Kimbi Aoe,24693270,55,54,Shiva,Light,304,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750931479,Crystal,144,0,DNC
Sal Ren,40787945,56,55,Phantom,Chaos,304,0,9613f7a8c0a759977b8a3fe787fed7e0_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750932510,Crystal,121,1,WAR
Snow Wishzz,8043778,57,56,Cerberus,Chaos,304,0,e964018fc04a5d599aaff395d6f7d33d_777c57311d510ca65dac3c1077dee435fc0.jpg?1750933453,Crystal,60,4,MCH
Ange Melrose,50267939,58,57,Omega,Chaos,303,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1750932822,Crystal,77,0,DRK
Ten Gil,17217146,59,58,Louisoix,Chaos,301,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750934589,Crystal,112,1,DRG
Ase Escadora,42603487,60,59,Alpha,Light,299,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750934057,Crystal,41,0,SCH
Fenrir Fang,50663048,61,60,Odin,Light,298,0,9ccf9b3faf8b8e84f720aa23756d0d05_644311b63b607133c989d7c1188467dafc0.jpg?1750934482,Crystal,164,2,WAR
Tiridas Uxkhal,39299381,62,61,Ragnarok,Chaos,298,0,1166bb59cec0825121cb9bccf4e72f37_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933537,Crystal,105,0,NIN
Sebruz Lunefeu,43940627,63,62,Phoenix,Light,297,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750931632,Crystal,50,0,AST
Memento Mo'ri,1641495,64,63,Ragnarok,Chaos,296,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750934548,Crystal,95,0,SMN
Sweet Light,41777815,65,64,Spriggan,Chaos,295,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750933080,Crystal,39,0,MNK
Remy Galleu,52837552,66,65,Alpha,Light,294,0,1c98cde60dda0890554eff5601f7b441_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750934428,Crystal,19,0,SGE
Lina Sunstar,52075433,67,66,Phoenix,Light,200,0,d60c4576e74acfcd0ed77a6ea5d48800_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750934064,Crystal,113,0,UNK
Benkei Bushida,37230123,68,67,Twintania,Light,200,0,3cf6cc539907e8c60e0f756a39ca06f3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750932172,Crystal,71,5,NIN
Hyzenthlay Efrafa,1817919,69,68,Ragnarok,Chaos,200,0,f61f49f2ed95a3709fa034686da0eb63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750934452,Crystal,56,0,SMN
Runa Dreadblade,39907127,69,68,Alpha,Light,200,0,bdb5f48cfe8d6a6b32325bdd52db805d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750932214,Crystal,56,0,VPR
Based Miqote,46487952,71,70,Twintania,Light,200,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750933937,Crystal,41,0,UNK
Sunie Dakwhil,12728791,72,0,Twintania,Light,198,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750932014,Crystal,31,0,WAR
Tensei Kaiten,46690911,73,0,Raiden,Light,197,0,d68fe2cd8b67b36a7f9904682b1aad12_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750933619,Crystal,17,0,SAM
Ellentir Sergearis,27908705,74,0,Spriggan,Chaos,195,0,1c0d83e19051314b31b2591327c4b238_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750934176,Crystal,141,0,MCH
Moorka Koshkina,26400362,75,0,Sagittarius,Chaos,100,0,98cab9c61731a6a3af3d36defafdbdbd_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1750934438,Crystal,132,0,PCT
Jeppe Zasaki,17331594,76,0,Zodiark,Light,100,0,dcbc5d384be5798c27a66fc4f28dc62a_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750933017,Crystal,126,0,MIN
Toki Isur,16811472,77,0,Lich,Light,100,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750933294,Crystal,105,14,SGE
Luca Natura,26126798,78,0,Omega,Chaos,100,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1750932333,Crystal,67,0,GSM
Lia Lothje,30611623,79,0,Odin,Light,100,0,12f34ee0f0d0404c9b47a7fea301f068_644311b63b607133c989d7c1188467dafc0.jpg?1750932678,Crystal,66,0,SMN
Shadow Aya,54551815,80,0,Zodiark,Light,100,0,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750931732,Crystal,65,0,PLD
Melinoe Mei,52244848,81,0,Odin,Light,100,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1750932352,Crystal,54,0,UNK
Death Fury,9386074,82,0,Ragnarok,Chaos,100,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933223,Crystal,51,0,MIN
Ado Kishi,51291978,83,0,Phantom,Chaos,100,0,e22c1c8e4bed5b49ee3e6c414768b64a_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750932338,Crystal,50,0,MNK
Sakurane Zero'yuurai,13075529,84,0,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933325,Crystal,44,0,MNK
Revenna Wynter,36385974,85,0,Odin,Light,100,0,17e80ad4b8bab32803037b85a43ba7ab_644311b63b607133c989d7c1188467dafc0.jpg?1750931722,Crystal,40,0,RDM
Wimp Lo,37793632,86,0,Zodiark,Light,100,0,45ed053d252c3a44eabe55329426aa37_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750931093,Crystal,38,0,BLU
Autuas Au,37357840,87,0,Phantom,Chaos,100,0,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750931727,Crystal,26,0,UNK
Strawberry Kea,31214992,88,0,Ragnarok,Chaos,100,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933172,Crystal,22,0,SAM
Wept Sama,51306317,89,0,Louisoix,Chaos,100,0,26258172f2f7d8adbd729f60cdc1b12d_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750932415,Crystal,21,0,WAR
Mhia Mewrilah,26716262,90,0,Omega,Chaos,100,0,6b70c463b87dca3437d37504f74aad3b_39e25ac3d737c46452305eefe324372cfc0.jpg?1750931788,Crystal,18,0,WAR
Fel Kartof,42782705,91,0,Spriggan,Chaos,0,0,f7dbcfc8e88bfbefdb4e49353240ff03_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750933406,Diamond,207,0,SGE
Sora Xl,11980709,92,0,Ragnarok,Chaos,0,0,dad249feaf7f76903755704df8d6c2f7_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933088,Diamond,44,0,GSM
Claire Hart,4540427,93,0,Ragnarok,Chaos,0,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933953,Diamond,28,0,WHM
Lex'ander Wayfarer,18009481,94,0,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1750932799,Diamond,27,0,NIN
Yuumi Fish,25707217,95,0,Cerberus,Chaos,0,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1750931445,Diamond,13,0,ALC
Ronka Wolfborn,24572571,96,0,Twintania,Light,0,0,d2caedc1b53b0cf42702df654d363a5d_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750932172,Diamond,129,0,GNB
Ren Eisner,37092724,97,105,Phoenix,Light,0,0,a7c7211ed7015ca1d86127c53ee43d70_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750933569,Diamond,122,1,UNK
Diggoo Jumalxtenlavis,21389976,98,97,Zodiark,Light,0,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750933166,Diamond,47,0,DRK
Menshir Astraea,34431346,99,98,Zodiark,Light,0,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750933489,Diamond,21,0,BRD
Seraban Mistodisushi,25116690,100,99,Omega,Chaos,0,0,9ab6f5d4307a747e8378402c6070b2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1750933953,Diamond,102,0,BLM
Vae Victus,30411125,101,100,Twintania,Light,0,0,220073bf8942cf81a8b2529bab0afd53_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750933880,Diamond,97,4,SMN
Augma Edelfelt,43002767,102,101,Shiva,Light,0,0,e60b69ffe4556d5f11f40b93511957e4_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750931506,Diamond,58,0,RPR
Irene Aster,39903976,103,102,Ragnarok,Chaos,0,0,2004ea67fbd4c6789fda6cf58d414041_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750931364,Diamond,50,0,UNK
Remes Yveltar,21757305,104,103,Shiva,Light,0,0,20b9e744e2190850310da72ffaf5c5d4_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750932743,Diamond,137,0,VPR
Yuripa Arashi,37731658,105,104,Shiva,Light,0,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750932860,Diamond,127,1,MCH
Baka Bao,30345026,106,0,Phantom,Chaos,0,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750933161,Diamond,160,0,SAM
Sakuya Ko-no-hana,18012296,107,0,Ragnarok,Chaos,0,0,9e4589969b1a1fe5c6e76d0e5cf7f084_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750934038,Diamond,118,0,MNK
Hajime Nagumo-kun,49983300,108,0,Louisoix,Chaos,0,0,c83c9f49f516bb403226c7b0d082b50a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750931653,Diamond,46,0,UNK
Sotek Scherwil,486374,109,115,Twintania,Light,0,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750933736,Diamond,15,5,RDM
Heroica Sylverin,47701376,110,109,Raiden,Light,0,0,2b1f1bb1870af747aadf918421bb272c_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750933904,Diamond,89,0,BRD
Yor Nightfall,43004071,111,110,Louisoix,Chaos,0,0,afa501acd153979c2bcef01a9de78ef1_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750932692,Diamond,73,0,MCH
Ysera Naruse,26603877,112,111,Raiden,Light,0,0,673d901bf42bad54066f1d718b546a7e_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750931893,Diamond,64,0,WHM
Malf Tribal,1316149,113,112,Ragnarok,Chaos,0,0,0d4677e97d392a4d6d73c4a1d2eb649c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750932363,Diamond,16,0,WAR
Akurei Amotanius,36595921,114,113,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1750932955,Diamond,224,0,SCH
Lunner North,30490724,115,114,Odin,Light,0,0,8466870fbd8ed243e74c7f15afca611b_644311b63b607133c989d7c1188467dafc0.jpg?1750934116,Diamond,103,0,GNB
White Noise',47747214,116,0,Raiden,Light,0,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750933955,Diamond,8,0,NIN
Urielle Sushou,15056461,117,0,Zodiark,Light,0,0,b99f9ac7292037625905448873779617_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750933838,Diamond,40,0,SAM
Xiex Xie,40733160,118,0,Zodiark,Light,0,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750933304,Diamond,28,0,MIN
Yhren Vhal,56948558,119,0,Odin,Light,0,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1750933316,Diamond,16,0,UNK
Natsu Yuki,41186796,120,0,Phoenix,Light,0,0,99f183a6821ac81e8cdda7ec8f07874a_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1750934036,Diamond,148,0,WAR
Gella Zenhat,16553524,121,0,Cerberus,Chaos,0,0,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1750932673,Diamond,133,0,DNC
Epiphany Eruyt,23090429,122,154,Lich,Light,0,0,eff479ee1ea70675f2380b47f87b2c8e_7206469080400ed57a5373d0a9c55c59fc0.jpg?1750932174,Diamond,52,4,WHM
I''''''''l I''''''''l,7148057,123,122,Phantom,Chaos,0,0,e2edca430602d2afa10c5f151e916208_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750931816,Diamond,51,0,BLM
Nyakatsuki Catgami,24249943,124,123,Odin,Light,0,0,e7a953d0b2a662b274401129d532ce2f_644311b63b607133c989d7c1188467dafc0.jpg?1750931049,Diamond,42,2,THM
Vena Attire,43633781,125,124,Zodiark,Light,0,0,2916b10cce219f77debbcb017215616b_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750932939,Diamond,10,0,AST
Sin Mirrorslave,43994621,126,125,Raiden,Light,0,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750933717,Diamond,7,0,UNK
Tyr Neriak,19006698,127,126,Omega,Chaos,0,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1750933563,Diamond,5,0,UNK
Becca Jane,40688214,128,127,Spriggan,Chaos,0,0,52f5df4e3f39bf55b4a0233d928fda2a_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1750931549,Diamond,74,0,RDM
Maria Alucard,13484410,129,128,Odin,Light,0,0,6d3bba36c18bf077c2f8fa8072b88ffb_644311b63b607133c989d7c1188467dafc0.jpg?1750931608,Diamond,71,0,VPR
Leona Meshishi,1527463,130,129,Twintania,Light,0,0,ee0fdebcb7a46fe891112eb1f6059550_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1750933269,Diamond,59,0,PCT
Two Koma,51508003,131,130,Zodiark,Light,0,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750934510,Diamond,34,0,SAM
Evaline Ra-kaifu,37526808,132,131,Alpha,Light,0,0,96a537579298d2ddb722aa9b834262cd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750933025,Diamond,8,0,VPR
Dalik Mathis,9537863,133,132,Ragnarok,Chaos,0,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1750933730,Diamond,5,0,PLD
Dragonlife Saijax,29449285,133,132,Moogle,Chaos,0,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1750933121,Diamond,5,0,GNB
Angela Sunseeker,18544957,135,134,Louisoix,Chaos,0,0,cc6e4bece2719089c467e0dfb06918ef_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1750931543,Diamond,114,0,WHM
Amael Yuki,2167733,136,135,Shiva,Light,0,0,21df303a529624da01082853332b469a_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750932356,Diamond,102,0,DNC
Val Ri,41521103,137,136,Raiden,Light,0,0,fb4a2ee769ba52c3a82321979bb953a4_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1750934498,Diamond,87,0,DRK
Sybau Sybau,3074032,138,137,Shiva,Light,0,0,e2d7cd0b9daba53c8f2e584c50e288b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1750931448,Diamond,86,0,PLD
Zyther Prime,39577541,139,138,Alpha,Light,0,0,e8c2a54c3b1ef28936ddd18a8b9bb517_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1750932587,Diamond,52,0,SMN
Khalvog Hreignarr,41990894,140,139,Zodiark,Light,0,0,d7ffb8929d16ee281019098a817f85dc_c274370774c6bc3483cc8740805f41bcfc0.jpg?1750931174,Diamond,36,0,SGE
Strange Skirt,45305207,141,140,Phantom,Chaos,0,0,da19c0c32dbdaa5eaea40bdedb3a04ea_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1750934367,Diamond,35,0,SMN
